,Y,X1,X2,X3,X4,X5,X6,X7,X8
2492,-0.1265628497619986,-0.12417861875761915,-0.12226720251878787,-0.12124889596802102,-0.12134509210671918,-0.12243491949450303,-0.12407432495409221,-0.12557492454150498,-0.12642799334915622
1202,-0.1329494931233708,-0.13562571739932716,-0.13593332415766757,-0.13389515605703206,-0.12985981945627068,-0.12472215041068191,-0.11989833375272874,-0.11662065739612593,-0.11577738609569865
4823,-0.12250982361463214,-0.12303829543743738,-0.12409429780502945,-0.12533866327412724,-0.12636582612576852,-0.12694048604228803,-0.1269508066514985,-0.12652249828011497,-0.12582211904339446
689,-0.13085049662305626,-0.12923816092313956,-0.12663350794873096,-0.1238285346273692,-0.1215703420167279,-0.12043740957714155,-0.12060593460768487,-0.1219518548508347,-0.12400909549932948
1617,-0.13037206579882188,-0.11988139643698426,-0.11232599836618151,-0.10916875644783064,-0.11084420980506016,-0.11632518785858847,-0.12340258083259947,-0.1295650957061102,-0.13295069187968223
2422,-0.1844550620689458,-0.21981367714573163,-0.23223101793965129,-0.21814563923041408,-0.1815101701178793,-0.13354947828231878,-0.08706403096216908,-0.051390083121196195,-0.034698276796146676
3794,-0.023246166799840595,0.04867918612880784,0.0742927538507483,0.052790963967594084,-0.00969135435899282,-0.10017840293763447,-0.1919070135915928,-0.2580454190815953,-0.2838194576686526
1545,-0.12377618870542573,-0.12394280025292737,-0.12468527032616705,-0.1257906092102723,-0.12675334683876027,-0.12697625812536095,-0.12607064747300634,-0.12415488990374246,-0.12175991053097834
2002,-0.15599847791985832,-0.1467443005165876,-0.13528525995313712,-0.12350421974086523,-0.11346555897617316,-0.10746086779180974,-0.10733391738315401,-0.1131647475808858,-0.12291278249274729
1919,-0.12064901952156715,-0.11915536194868748,-0.120011305605223,-0.1225132373268002,-0.12506245068386157,-0.12622722133984987,-0.12569552442012044,-0.1238047595301045,-0.12152733074295385
1484,-0.12522787236586108,-0.12512774082949074,-0.12500878570179275,-0.1248798313591456,-0.12475726680356114,-0.12465517356381639,-0.12460366165939807,-0.12462514867718688,-0.12470961288543947
1594,-0.12530276791069306,-0.12759784711544309,-0.12955692569167498,-0.13046682915893193,-0.12989095563377973,-0.12778247017298916,-0.12461970913174669,-0.12121036242040195,-0.11854877460445545
4124,-0.1310345558782946,-0.1205670407076086,-0.11081893953664268,-0.10593176645610591,-0.10827332842268989,-0.11713642704866323,-0.12954699499086764,-0.14075225049524986,-0.14631243789152137
1880,-0.1280566581449849,-0.12718325903522654,-0.1264428300218129,-0.12582061297157798,-0.12525696888079096,-0.124743644398844,-0.12445681648066931,-0.12449249762550885,-0.12486585067760281
1732,-0.1879569028595116,-0.1974545567930307,-0.18985528392204298,-0.16722379724166114,-0.13509789852170673,-0.10122562355554099,-0.07362616781502462,-0.05861499015179461,-0.059614107710275754
2123,-0.12231041959466582,-0.1397192128002841,-0.15601082463151583,-0.1665321686699447,-0.16779681833834315,-0.1585385536577807,-0.13979234289603248,-0.11454753652734095,-0.08826806692287836
3537,-0.06123652811102254,-0.008711597171608965,0.01782422578519105,0.004516668923971068,-0.0517078587842047,-0.1396941393050236,-0.2345483398191469,-0.30751821037189975,-0.3334231845203254
4768,-0.12342450544827921,-0.12300655236337898,-0.12310527069333865,-0.12371311102335358,-0.12470715336722882,-0.1257387692003683,-0.12656672547659154,-0.12697754581712983,-0.12693730981339557
2594,-0.12538187459268724,-0.12547783043461758,-0.1254381074756482,-0.12527927293670493,-0.12510279590011741,-0.1249478211647419,-0.12488918050123954,-0.12489908480415501,-0.12497869828695118
4461,-0.19597719189410534,-0.1910392628345411,-0.1696941983902922,-0.13903601417659428,-0.10803632756573878,-0.084980049527837,-0.07495272912610129,-0.0789201940325076,-0.09379514291533919
2586,-0.12497869828695118,-0.1250604359347035,-0.12514213124997708,-0.12516600417771662,-0.12515218951978457,-0.1250804426459935,-0.12500448868398695,-0.1249209936061938,-0.12488413544948818
3322,-0.12496316137740093,-0.12493793282182986,-0.12495867531280203,-0.12497685584534035,-0.125005627303442,-0.12500620783522287,-0.12500669751601678,-0.12498106315612023,-0.12497251918690522
809,-0.12348088084996389,-0.12404691605825602,-0.12477275664076615,-0.12546106184530093,-0.1259076415389787,-0.12608033981087607,-0.12596657976079095,-0.12570948174669105,-0.1253939654953139
3942,-0.12531860393873318,-0.12518069424882894,-0.12508429817431987,-0.12502553622610024,-0.12502799719290747,-0.12503244467604968,-0.12504744048054206,-0.12503619139273314,-0.12505705783672938
4650,-0.11946016663793824,-0.11857929216265528,-0.11971402673880871,-0.12283120590325114,-0.1271104128904712,-0.13065915002867223,-0.131843880957911,-0.13028998896102417,-0.12638125006052114
859,-0.09086697931831422,-0.10027526375226026,-0.116092287282061,-0.13323738080192693,-0.1470868587028067,-0.15427963049364557,-0.15342215943763537,-0.14548331149863036,-0.13321068642298284
1818,-0.12457154828666184,-0.12449136979076103,-0.12458237554540785,-0.12478572150392186,-0.12507196134170706,-0.12533407502084026,-0.12553095315803386,-0.12558441951619204,-0.12551670193328046
2989,-0.127067691788474,-0.12748452048219572,-0.12721044080959631,-0.12657911411079892,-0.12582424235958922,-0.12515225433834198,-0.12465986517175254,-0.12446405286871776,-0.12454341583414497
463,-0.1293336122869604,-0.12762109988637904,-0.1264388642757167,-0.1257094791144212,-0.12505765821593018,-0.12408967436976992,-0.12257209475932884,-0.12087138016015919,-0.11958154790759479
513,-0.12080797671778831,-0.12371815282272469,-0.1265543380197064,-0.12848421844996827,-0.12909458958339282,-0.12853796796498806,-0.12729599224470178,-0.12608125522733737,-0.12542948792489184
4487,-0.12356987913573059,-0.0985293160665347,-0.08336710847968487,-0.08195810873204723,-0.09203352641529428,-0.1065016556404752,-0.11948554005786127,-0.12818574075978995,-0.13154852659560912
611,-0.14495809181790764,-0.11706245313874664,-0.09180390680861905,-0.07536227039796939,-0.07204260179445332,-0.0831485016547262,-0.10599506218892751,-0.13427812723376642,-0.15878666167753408
4586,-0.12833122315489054,-0.13103547265562143,-0.13217663499669252,-0.13116965223413846,-0.12827735550584574,-0.12426727482377231,-0.1204680809416947,-0.11814678909921983,-0.11818685978597587
391,-0.12507116393133655,-0.12515290928241796,-0.12520590428687306,-0.12525943565180986,-0.12526984499747595,-0.12526047809456808,-0.12520360283740106,-0.12514753658669653,-0.12507967663128894
4319,-0.1263725921151897,-0.12700364661885133,-0.12707367891052423,-0.12661210555976476,-0.12573048966958322,-0.12472185650157497,-0.1238716634514132,-0.12347438695392665,-0.1237069201607468
914,-0.19411197583854956,-0.18936667725302658,-0.16643421211083553,-0.12989561744538014,-0.08880763383482615,-0.05459238171412595,-0.037357764234367874,-0.04093359257908913,-0.06505464914585646
1566,-0.12668440710409934,-0.12675355304861224,-0.12677820805647544,-0.12668503545245724,-0.12647769344422533,-0.12616450479719477,-0.12582086532183379,-0.12543871797729733,-0.12502395644159947
3910,-0.12243476383016405,-0.1209129965228114,-0.12034743007263038,-0.12100839405783115,-0.12295924339505038,-0.12553951672141328,-0.12796144111797747,-0.1295386733713212,-0.1298535243137312
1507,-0.12475908260561497,-0.12481278607999502,-0.12487885909970242,-0.12495490887709604,-0.1250307730648853,-0.1251256431631541,-0.12521684666666932,-0.12528453383819227,-0.1252799863793812
4866,-0.12221128557378047,-0.11035063567474601,-0.10403718827627084,-0.10347984590801806,-0.1074625784096287,-0.11400916738413813,-0.12104020480228084,-0.12708470053143117,-0.13156813627087793
4784,-0.12496174342159727,-0.12435326889842457,-0.12396024846105302,-0.123787994052446,-0.12386889984308835,-0.124154182552068,-0.12462035710468866,-0.12516065701996737,-0.1257363564273528
4329,-0.12526040902376578,-0.12474889727562033,-0.1242137717693722,-0.12372746787937794,-0.12332229857327359,-0.123127645809881,-0.12320303945660516,-0.12364580158769978,-0.12441888762819442
3492,-0.1331186717507412,-0.1326553430527342,-0.13384891143698907,-0.13588320637169538,-0.1372920998275292,-0.13685103121348619,-0.13309596060956497,-0.12551026692578915,-0.11591947939234692
2860,-0.12555460362914128,-0.1251692167213383,-0.12469976029975505,-0.12420371611190939,-0.1238318711908768,-0.12364755670313521,-0.12375090025731761,-0.12410617762623599,-0.12462815214571987
1061,-0.12493036219784659,-0.12443399087037854,-0.12393260934609995,-0.12357200306363292,-0.12341702220727246,-0.12356152502285167,-0.12400791598260552,-0.12472595209875992,-0.1255328413279576
1185,-0.12280314951269133,-0.11802860281063177,-0.11497855982038185,-0.11462009355381442,-0.11717801164898844,-0.12198055957677345,-0.12738525971426018,-0.1319706837630542,-0.1346021125774054
264,-0.040762195563440295,-0.2105346938318603,-0.3682238572486799,-0.4756789562142444,-0.5068987233856057,-0.4537560564273202,-0.3258354111140739,-0.14536765735680013,0.05115098823787867
4220,-0.12557374276972744,-0.12458488327363115,-0.12396330438445036,-0.12356667479406724,-0.1233640345311765,-0.12335846966067276,-0.12362840005718767,-0.12413623240771654,-0.12489730926418674
1632,-0.24353098990390643,-0.20191457230904564,-0.1472935499719602,-0.09472076119710215,-0.05746000913685945,-0.04278695318910131,-0.050622560363374536,-0.0747113142198007,-0.10555529675438757
4372,-0.12516618294833148,-0.1250975408812386,-0.12505787444001293,-0.12502928194437946,-0.12504498047608958,-0.12507016891908362,-0.12512958959310616,-0.12519062740740183,-0.1252888144967671
115,-0.11975216419779533,-0.14242073878724715,-0.1596342532538606,-0.1671805798457966,-0.16351960109888242,-0.1502955275470671,-0.13161039496090443,-0.11284364491961651,-0.09890829738187801
3126,0.027925540776008173,0.020915229766644172,-0.027128453854280976,-0.0996534737083763,-0.17702110516499392,-0.23841610523125534,-0.26987324453671724,-0.26591249280977924,-0.22890186497206266
4519,-0.11640806141957316,-0.11789097498263368,-0.12186944937143673,-0.12735655467202,-0.13301960240891575,-0.13734187015429056,-0.13827061499526183,-0.13407460502115953,-0.12542318413275866
604,-0.13427812723376642,-0.15878666167753408,-0.17132755807383637,-0.1691125503909534,-0.15390955208547552,-0.13075177767634172,-0.10706031073221511,-0.09038181593751793,-0.08624077935158359
523,-0.1264860606946766,-0.12948655948894905,-0.1312967443144052,-0.13136383343591718,-0.1297146335057081,-0.12685578563411082,-0.12348395884589569,-0.1205258403852254,-0.1188157929454402
1403,0.8161236144638571,1.0,0.8135344183590505,0.3841359015987711,-0.14216140220812912,-0.6213052540178052,-0.9296115591299291,-0.9986783627218218,-0.8328652491297097
3191,-0.22633588032179863,-0.169300812830097,-0.08817924905300967,-0.0034632504388926177,0.05980463544283432,0.07822423160899494,0.03907880287869592,-0.05277962519750845,-0.17813270337753762
500,-0.12936087204587443,-0.12730156801452008,-0.12343754572552923,-0.1186113262796974,-0.11428021793652465,-0.11220837429593256,-0.11379512042818463,-0.1193830201342817,-0.1280270804192818
141,-0.1210729600395094,-0.12269252644799,-0.12551243822134783,-0.1291155230832094,-0.13284276760747626,-0.13570997447518285,-0.1362135370584724,-0.13302437973621417,-0.1260736897625162
3990,-0.1253718269220525,-0.12525669082945534,-0.12508806343478285,-0.1248854586047462,-0.12473942968514107,-0.12467633668648403,-0.1247642590303264,-0.12497233362513205,-0.12529259272537818
1124,-0.12520107787932344,-0.12514512510054188,-0.12510348283545292,-0.12505512698579035,-0.12502885639482475,-0.1249935211038401,-0.12497769325582497,-0.12495843560292663,-0.12497119730894612
3522,0.06261004464820075,-0.04985720653799941,-0.1748093832177945,-0.2782963042002552,-0.33410636094824964,-0.33087169812363293,-0.27440629568049724,-0.18467791156019653,-0.08964324877093299
4138,-0.1329989239780639,-0.1437150231318619,-0.1482787202331468,-0.14552968346829143,-0.13683052152126796,-0.12529690490910528,-0.11487769698825834,-0.10912479777685324,-0.11003079111884873
3663,-0.12475383106934657,-0.12496131991046566,-0.1252005865388115,-0.12544801584743925,-0.1256109989257319,-0.12568400305108918,-0.12561025222114597,-0.12543307712680818,-0.1251686668158729
3269,-0.12596090242500046,-0.12586551029602278,-0.12563365554842587,-0.12528860790820706,-0.12478622850827403,-0.12414278413157498,-0.12339425995200559,-0.1227789049271043,-0.12253405819982055
1130,-0.1249225105550208,-0.12503059526364535,-0.12514998292724133,-0.1252202267725605,-0.12525558655435187,-0.1252338295141171,-0.12520107787932344,-0.12514512510054188,-0.12510348283545292
3646,-0.12538292588596112,-0.12535399161934013,-0.12528568414034602,-0.12516703518092254,-0.1250628926490177,-0.12496959035973565,-0.12493921895908755,-0.12494709552774741,-0.12501734382979268
4429,-0.12308184571744807,-0.12441196001292298,-0.12549893506327936,-0.12608509349975494,-0.1261496106322182,-0.12589115367748838,-0.12544063222465085,-0.1249658935975817,-0.12455883345179708
4488,-0.1514791066856196,-0.12356987913573059,-0.0985293160665347,-0.08336710847968487,-0.08195810873204723,-0.09203352641529428,-0.1065016556404752,-0.11948554005786127,-0.12818574075978995
4095,-0.13618501203493505,-0.14146397030233293,-0.14221067855349667,-0.13900909682377538,-0.1332333499310412,-0.12654826342095027,-0.1205614552269424,-0.11662179271321615,-0.11537311766636571
275,-0.2245864229276454,-0.2970122133219715,-0.33266016774175144,-0.31963045513376176,-0.2543999695231175,-0.14323880737561834,-0.008802056249111012,0.11029269248891094,0.18119207632674583
803,-0.12596657976079095,-0.12570948174669105,-0.1253939654953139,-0.12513335714435236,-0.12494083427746894,-0.12483689831019351,-0.12476708369888423,-0.12472062709819765,-0.12465199465843191
3498,-0.09821625110927334,-0.10847677632240316,-0.11995695121151118,-0.1288463000912552,-0.13355813863388288,-0.1342345714117461,-0.1331186717507412,-0.1326553430527342,-0.13384891143698907
3722,-0.12459249375421366,-0.12491871819089662,-0.1253648978004832,-0.1256744344652515,-0.12570812525605002,-0.12540339780088783,-0.12491036862402294,-0.12439171722971576,-0.12409226619171532
1944,-0.12154619390510557,-0.12041647466098959,-0.11997862514001456,-0.12057947905500344,-0.12244079846763889,-0.12543221700206475,-0.1290685480464726,-0.1324478434614037,-0.13455031908598747
3875,-0.12642516553614358,-0.12289104595578937,-0.11992411053964125,-0.11845004370489243,-0.11890296629428299,-0.1213557982163943,-0.12542231567605555,-0.13079326766283395,-0.13712196298347956
2893,-0.12516676576193597,-0.12529730748170653,-0.12536114334838,-0.12534968334442975,-0.12522753947826526,-0.12505838619931242,-0.12487927916402664,-0.12477199803223882,-0.12473454906404147
990,-0.591995850481138,-0.5108284541094759,-0.3425199175281882,-0.14190142448252496,0.03389944988522875,0.14271544288055038,0.16822814870370473,0.11879833688932906,0.02080848437596239
2304,-0.04779274969474101,-0.058306035859542305,-0.08431529106604863,-0.1171090174919791,-0.14706621457667302,-0.16690185394360857,-0.17398653107989737,-0.16767211765880252,-0.15072814389907319
840,-0.13494752239729624,-0.13198303918120313,-0.12842770089943378,-0.12469011857402368,-0.12138648853326406,-0.11912264366042713,-0.11842587726736031,-0.11936731474644902,-0.12164338737132563
4774,-0.12661641779218502,-0.1267113953562451,-0.12649292969409542,-0.12592515266518833,-0.1251057436064864,-0.12418748398912416,-0.12342450544827921,-0.12300655236337898,-0.12310527069333865
4029,-0.12526693125802002,-0.12523741982258596,-0.12517918458075739,-0.12513403635530052,-0.12508207508357627,-0.12506377496621557,-0.1250503375008556,-0.12507124482198695,-0.12509452872847404
4169,-0.12481762240251837,-0.12328060571803456,-0.1221820904664147,-0.12205985865045632,-0.12316744042845518,-0.1254600609186809,-0.12837857930562557,-0.13107089379086445,-0.1326234219184752
2516,-0.12106923060293939,-0.11958515920757551,-0.11927101757411995,-0.12028411246399473,-0.12247455647781991,-0.12534997680075521,-0.12828535041158085,-0.13053599029230478,-0.13156272455680484
4027,-0.12517918458075739,-0.12513403635530052,-0.12508207508357627,-0.12506377496621557,-0.1250503375008556,-0.12507124482198695,-0.12509452872847404,-0.12514534541740074,-0.12518460899632444
