,Y,X1,X2,X3,X4,X5,X6
2241,-0.0499875555688013,-0.04969284851847178,-0.04955398582741821,-0.04971449024193886,-0.04977981497193085,-0.04971179299060702,-0.04962424749843619
3989,-0.04967639708466576,-0.049662415862963494,-0.04964719094238956,-0.04972734822418834,-0.04972984063187347,-0.049655400479636236,-0.04958601251774519
3822,-0.05355825329421782,-0.05003708152991371,-0.04704793663010154,-0.05016558767481383,-0.05233409218406326,-0.04889083378438053,-0.04805649441422355
988,-0.09567048236772324,-0.07506249791644481,-0.019638029359505316,-0.022450207324506866,-0.06656971738089978,-0.07607401526463475,-0.04654597268868377
3280,-0.04966577920379944,-0.04991064618800678,-0.04976665326727592,-0.049471042986928504,-0.04956676949662864,-0.0498249281760319,-0.0498253260453404
2018,-0.0053016453750918124,-0.06738600947317974,-0.09243984609059264,-0.04384380730676951,-0.01215367384014543,-0.046401015705235915,-0.0794631233970775
2337,-0.026320581859833436,-0.06480916454827146,-0.08137606074601944,-0.04038187584337061,-0.008245368605186987,-0.047434140818699566,-0.09547577475940217
4588,-0.04921806870721679,-0.0481100228136635,-0.049541795199534944,-0.051565742857680785,-0.05087589956113614,-0.04798888832924364,-0.047834045635307465
282,-0.0370520474535595,-0.0342473703597469,-0.061661080330278284,-0.07147968716467878,-0.040834614422623705,-0.02215456826072726,-0.05499206387723343
1926,-0.041503973593171484,-0.04750675268175453,-0.05676202380111173,-0.053060906281994225,-0.0440737038027772,-0.04577165347703338,-0.05413347909997057
3654,-0.04945987460437906,-0.049701931763871054,-0.04988668396765994,-0.04966226762360848,-0.04952095721485994,-0.049638740710913565,-0.04980745648566243
1360,-0.026093044497604412,0.006125303649701319,-0.06136465211639475,-0.10480109783307467,-0.05056395494870425,-0.00014195375371772734,-0.03854685793592205
3458,-0.02872360079878966,-0.049320378051913805,-0.06638515829234903,-0.05395620050565775,-0.03791841483977809,-0.043539041224031405,-0.05704907236629475
2093,-0.04258515720229927,-0.031597246933895096,-0.04778929496475581,-0.060476201865543144,-0.05432553323375222,-0.04609523356142764,-0.04364040334164021
4650,-0.048268796153204674,-0.04839947959400048,-0.050463505082046445,-0.05037604029547316,-0.04909527215047271,-0.05002561639655945,-0.050349959697984725
3975,-0.04949861786635035,-0.0495696211049671,-0.04981311801805899,-0.04981043619824033,-0.04955309207277814,-0.04956666784566399,-0.049769933741540595
2385,-0.0594732731487867,-0.04635631375684868,-0.042043321122194666,-0.04946406621130628,-0.0546361275395697,-0.05073288331787651,-0.04614643799166607
977,-0.03819066896537482,-0.05140499631395157,-0.0673762625298614,-0.05533793267950038,-0.03334791417967575,-0.03861492174062875,-0.06530541973252324
244,-0.28345923033321097,0.05806948913686205,0.2094741897882515,-0.08969148439643637,-0.2939958946672878,-0.07509342583246359,0.15865062953761955
4421,-0.04981983070992846,-0.049422120214349996,-0.04941390707418536,-0.04981159026649029,-0.049949564624855225,-0.04969506070798224,-0.04941378160400112
1177,-0.05276654172621742,-0.049453136333733494,-0.046930331979136874,-0.04929729304900654,-0.05187265878610314,-0.05044634996219377,-0.04806199152824997
4204,-0.04875276441614629,-0.04889147799592963,-0.050405575684019155,-0.05049290510010829,-0.04913046876784877,-0.048783496290055406,-0.050002031653063606
1816,-0.04955182291616178,-0.04970385872940497,-0.04982827223876096,-0.049636754552309315,-0.0495141703248958,-0.049674810157002036,-0.04986540169678633
1325,-0.04353028471681475,-0.05027553589361855,-0.05440883617717629,-0.05008206846594243,-0.04631683710076018,-0.048827178176428454,-0.051735676876296766
4543,-0.03533495407079357,-0.05929465363372777,-0.06261308155232104,-0.044495421336032126,-0.03953562691655821,-0.05163768597093954,-0.05690816779222474
2850,-0.05011997878147212,-0.049152576408244664,-0.0491235331996579,-0.050103365555567825,-0.050350251667603874,-0.04937679659769523,-0.04891604676202854
763,-0.04967478155957916,-0.049711194094875455,-0.0496874590612274,-0.04967797448269207,-0.04963237282524657,-0.04966344426519498,-0.04971495980204699
901,-0.06364659288316721,-0.04780545849665552,-0.03716038689932777,-0.04821792683302972,-0.05983986482638404,-0.0539586156836831,-0.042591270973919126
2847,-0.050103365555567825,-0.050350251667603874,-0.04937679659769523,-0.04891604676202854,-0.04965636422073616,-0.05017388923429722,-0.04957843983828114
2234,-0.04965644866498564,-0.04966816031695931,-0.049707245188322924,-0.0497097392692849,-0.0496609000174596,-0.049546294615102626,-0.04964066566365943
4537,-0.05690816779222474,-0.04845275414105221,-0.04452946349832032,-0.05082494096886425,-0.0543058172157691,-0.04895545029876913,-0.04545680241577965
1885,-0.053274727282650036,-0.049692195986675625,-0.04718123128383234,-0.04899266612995845,-0.05121654309707946,-0.05049532717161609,-0.04868326149875746
1074,-0.04975474334892993,-0.04955441864677179,-0.04956838946132158,-0.04973714594005829,-0.049798639113204035,-0.04961836391576846,-0.049544105060874366
4676,-0.04929145130862389,-0.046736567670058404,-0.04958351787955961,-0.05225582664718942,-0.0503373217676506,-0.047741879520720176,-0.048861457941583586
1060,-0.04957314173062477,-0.049686493043259894,-0.04977857779702344,-0.04963751747720502,-0.049501746249532186,-0.04957950016887025,-0.04985757731254159
2524,-0.05025102836927653,-0.05008030622768278,-0.049093632863498105,-0.049035757561461946,-0.05017843983440706,-0.05041716710684507,-0.049179248269768494
4576,-0.053502177247706784,-0.04977492658402327,-0.04451282384763089,-0.047403849115398966,-0.05556370197603222,-0.05520189458346636,-0.04314596403507165
1470,-0.050141707406158975,-0.04895405754285842,-0.04892494044931517,-0.050309095179773555,-0.050580742506303844,-0.04901093517988431,-0.04848510927174532
1841,-0.049586793054266165,-0.049630695512692724,-0.04974620151436204,-0.04975177903004446,-0.0495847620876293,-0.04958869176391978,-0.049739498061715626
1875,-0.049097740364475784,-0.04891591065650458,-0.05000741551587706,-0.050435290842666514,-0.04961877493194955,-0.049138755806678036,-0.04963235838617741
3174,-0.1710185264589873,-0.055138019068488364,0.034987635758584545,-0.04607892178949857,-0.10182540651206373,-0.03804362533616157,-0.011414718340534757
441,-0.0573809006228152,-0.053361343413941054,-0.04333175684155999,-0.04499818205104844,-0.05455608235993825,-0.054948839332691124,-0.046269401518822306
3214,-0.042374579452851835,-0.04546547400587453,-0.05471075461367281,-0.05406377156209374,-0.04556745022023523,-0.045623908105359434,-0.05401098290495987
2751,-0.008517235744408103,-0.03334227429525749,-0.07719509162722915,-0.06749861508322619,-0.03339607839490866,-0.03039282084761885,-0.055996933050659226
4419,-0.04941390707418536,-0.04981159026649029,-0.049949564624855225,-0.04969506070798224,-0.04941378160400112,-0.049575211144166076,-0.04983093741205191
756,-0.0497443688638336,-0.049633510786878166,-0.049587603009145,-0.04967256501922501,-0.049802273198371716,-0.04969692442864493,-0.04955565815133878
3359,-0.050115061396648675,-0.05206839058429713,-0.049957330285165025,-0.04764414414861651,-0.0489030966698738,-0.05134788928654921,-0.050856649588401415
674,-0.050349238394589046,-0.049353226565545416,-0.048869706161849935,-0.04983434943703402,-0.05056069142518205,-0.049784947589327166,-0.04890370724182391
450,-0.05331697772762767,-0.05478884489415503,-0.04672422154567979,-0.04311151426780624,-0.05137292030892038,-0.05723302568250732,-0.04944542464228874
1110,-0.04980316332644641,-0.04969585905848095,-0.049534024225288964,-0.04959345947520988,-0.049826573115028694,-0.04976770506472572,-0.04952486202083295
4299,-0.048257090988562235,-0.053687446710922515,-0.05299279563274217,-0.046193872283301074,-0.04504939084865234,-0.05249324796264798,-0.05644189381208198
3740,-0.049384343738711145,-0.05009169724506879,-0.04995091358174053,-0.04935579884610042,-0.049447155258340314,-0.04986861509655127,-0.049848318305879546
1021,-0.04323210007356737,-0.04486419378157047,-0.06445002768385288,-0.0637743301068171,-0.03202578839030723,-0.019664519108656187,-0.057853551607258136
1905,-0.041743226024110514,-0.041738364875546496,-0.0563890063973751,-0.05993025773099181,-0.04487443135007563,-0.03753862502034788,-0.051525699848644746
1965,-0.05059583799540568,-0.05048475239233119,-0.04885257337432658,-0.048749238920619775,-0.05032580898882799,-0.050712106274823476,-0.049244381181823615
1142,-0.04975342271141159,-0.049581627056617394,-0.04960158119978786,-0.04971457689576064,-0.049743378529232385,-0.04963856069318551,-0.049643539177962936
204,-0.03482362381542958,-0.042920284410190135,-0.06295517137746343,-0.05732469400612494,-0.03628835871186442,-0.0396747226901496,-0.06289430035448385
2122,-0.056066864538321326,-0.04538926370581997,-0.04114976697473394,-0.05178267528619129,-0.05883461502706089,-0.050193866275797694,-0.04223487055494257
3642,-0.04963446904406277,-0.04961759848924141,-0.04972217518172817,-0.04972579020487333,-0.04966567675330047,-0.04961753038048944,-0.04970239548542921
1886,-0.050686856953952364,-0.053274727282650036,-0.049692195986675625,-0.04718123128383234,-0.04899266612995845,-0.05121654309707946,-0.05049532717161609
3340,-0.04993115444241736,-0.0495403637578945,-0.04952484697569248,-0.04978968127207206,-0.04987826667987749,-0.04962593354383005,-0.04951271512559596
3157,-0.01797475925640979,0.0020994456877967416,-0.06689976163735889,-0.0978118382800911,-0.05174036159740736,-0.017090802556661622,-0.04116942793778888
650,-0.04675447541301503,-0.04926416515376275,-0.054232348399397945,-0.052207724610550454,-0.043851244349894736,-0.04472876004579751,-0.056563829247895825
2589,-0.04966778387930604,-0.04966329013849091,-0.049645923171867445,-0.049692253811708054,-0.04969180869045675,-0.04967038481538877,-0.04962112518177608
3328,-0.04974670223032207,-0.04970081536558102,-0.04962259809672698,-0.04961966619139091,-0.049704273947721034,-0.04969344572966017,-0.04966440962739027
3470,-0.051413735926766235,-0.09009847902838275,-0.05826072576381813,-0.01212900627613489,-0.03194404233575976,-0.079878565798293,-0.07263192590638845
234,0.07518245653992106,0.044878696902334925,-0.14290952057958206,-0.14955190383625572,0.010507548026140068,0.044190949194312656,-0.08334028120497572
4496,-0.07657343530213767,-0.06812522720872072,-0.02826821480771169,-0.02907315283920675,-0.06660118349616584,-0.07226126588826731,-0.03792344141692139
3832,-0.03758329963590923,-0.054940603258615495,-0.05914396799577104,-0.047661119159071896,-0.04242893578373985,-0.05076110681459367,-0.055709391210525094
595,-0.042529482457540735,-0.040759625516324394,-0.05341580654249345,-0.05682244987072471,-0.048291848991791175,-0.04452298223414253,-0.04880327786815686
3773,-0.05565878226780008,-0.05850029040789373,-0.04665744349445444,-0.04271861025479495,-0.0529466929204635,-0.05782053742122506,-0.048403164315377945
2942,-0.049799419452049354,-0.049740287597824895,-0.04958422970042997,-0.0495745551022464,-0.049762026512853996,-0.04977553424884884,-0.049625163938593175
1636,0.018789201910769826,-0.047314768581918853,-0.11001225371607293,-0.06546244418603353,-0.002533752794699029,-0.02788313490801564,-0.08500568955408472
641,-0.037216811954561946,-0.053312719180393264,-0.06445765246034374,-0.0493464310455447,-0.034271611154455206,-0.04619141154135242,-0.06501396429023676
1858,-0.04962619146159386,-0.04955601658591402,-0.04970435360742054,-0.04976693894637452,-0.049684659345897275,-0.04958744202337684,-0.04966698667559577
3496,-0.04631597165531276,-0.04571627981502391,-0.04981427661138027,-0.05009237854594628,-0.05039810014439228,-0.052638187954342164,-0.05016396693859626
390,-0.04969871978739937,-0.04959524033870566,-0.04965759405095749,-0.049738149109700425,-0.04972644910492774,-0.049600146870455775,-0.049615407947241286
291,-0.049207247250155906,-0.044567062744603314,-0.04931969792154556,-0.055660677704863715,-0.05044034560284305,-0.03979482187095651,-0.04517313750409635
1810,-0.04986540169678633,-0.049685851945720505,-0.04949364985131521,-0.04962409127323897,-0.04985689041933028,-0.04971158752918925,-0.04949960484756766
4788,-0.049244587334177914,-0.050863240512314944,-0.05031513327600379,-0.04853234671919082,-0.04884901719585555,-0.0506310024286436,-0.050684083745443864
2587,-0.049645923171867445,-0.049692253811708054,-0.04969180869045675,-0.04967038481538877,-0.04962112518177608,-0.049668007424782834,-0.049700584069460874
2758,-0.08138218339981018,-0.10199601803730074,-0.02878851751647704,0.011030249135568937,-0.05331270415452827,-0.10382197643475344,-0.059354464149474984
1688,-0.006378504503146365,-0.07770845530264381,-0.10766394088635534,-0.03464290443323692,0.02033101374931401,-0.04669627659445108,-0.12706242325377404
1322,-0.05008206846594243,-0.04631683710076018,-0.048827178176428454,-0.051735676876296766,-0.05071903969709102,-0.048606568691346386,-0.04833861718329524
1079,-0.0498144873247488,-0.04968469493186645,-0.049501688958282664,-0.04961046487999332,-0.04978423117149855,-0.04975474334892993,-0.04955441864677179
2575,-0.049633977823221986,-0.0496167338776079,-0.04968392858098192,-0.04976342237732001,-0.04967301289639525,-0.04959873591884023,-0.04962213832904472
1281,-0.047682152007772816,-0.045126991481241885,-0.05000290098036109,-0.05381917833067906,-0.05093843405222365,-0.04632792712847078,-0.04698189375186956
283,-0.05987315930906656,-0.0370520474535595,-0.0342473703597469,-0.061661080330278284,-0.07147968716467878,-0.040834614422623705,-0.02215456826072726
1745,-0.0418603822817577,-0.03431734151025723,-0.05430261576221096,-0.06773051308766687,-0.04914218077794685,-0.030271413717580797,-0.04373926194553224
4635,-0.04677781273553594,-0.042621705915983576,-0.051893065955984974,-0.05854805781745254,-0.04881874174537115,-0.03932092829757439,-0.0481636154422761
3817,-0.04889083378438053,-0.04805649441422355,-0.053340202297991524,-0.05359107644495875,-0.0449757791619404,-0.04156668779607986,-0.05403504076168708
84,-0.030871550489701582,-0.06391925040932389,-0.07022537595221134,-0.04138152527015948,-0.02963775417251846,-0.05274201948065438,-0.06805777663604173
915,-0.05152431981134198,-0.06926146158188284,-0.052076193674828075,-0.028497225461718623,-0.0422474656969396,-0.07010983410613336,-0.0588589761166618
2654,-0.053885499126577474,-0.023606035572243056,-0.040736076176727365,-0.06934112582629182,-0.06066117600708931,-0.036239861503691406,-0.039018572125039785
1052,-0.04945661020650727,-0.049263757851921164,-0.04972543673239882,-0.05021430288556383,-0.050036546452131736,-0.049312529940476746,-0.0491828641151566
3678,-0.050083805456083486,-0.04984839210399883,-0.04937688273020857,-0.049418729273370765,-0.049903114396775416,-0.04997487647348475,-0.04956691703058935
4812,-0.05024565273878734,-0.04950440049935323,-0.0490744777259573,-0.0496829821148953,-0.050301308166493364,-0.04984035889558569,-0.049099978367684094
1187,-0.048503300088185264,-0.05318431108295374,-0.05163575763377004,-0.046304225421306855,-0.04680697263881228,-0.052431523885252074,-0.05292490753553958
1395,0.45590800412101373,-0.2924664621215558,-0.5094738048541603,0.05495764683161175,0.32687809975926463,-0.060014273298841236,-0.3275824075586401
2084,-0.059029823983301144,-0.04543612908776118,-0.035633701889541514,-0.04897596757461631,-0.0651155301678843,-0.05509199711506352,-0.035006894286242596
128,-0.03866660186007631,-0.05268363779531027,-0.06347600866673442,-0.04986836547184137,-0.033805258350281586,-0.04521181645949102,-0.06652936568526135
3931,-0.04950108488658389,-0.049613142047695624,-0.0499094622695595,-0.049857543505439694,-0.04937350758677339,-0.049258644588839884,-0.04988315815202271
