,Y,X1,X2,X3,X4,X5,X6,X7,X8
4288,-0.10195219285101143,-0.10004933405164995,-0.07503059440016713,-0.051004864674549455,-0.05908559825148674,-0.09912321415121395,-0.13009855678454774,-0.10888815322444834,-0.046872590360077626
3539,-0.05634153390212182,-0.1248375382072906,-0.15675874745055518,-0.09978396649396859,-0.008487697926515714,0.006526144669540601,-0.08706143790278975,-0.1874883675513518,-0.1676529541546976
3404,-0.0825616016659354,-0.08538242200257251,-0.08411839815181166,-0.08088211398076894,-0.07937432981181636,-0.08091979123466009,-0.08356317197618746,-0.08430219778755199,-0.08246716647225938
1107,-0.08201140025565024,-0.08184904398239923,-0.08167478720744292,-0.08171983579072262,-0.08192375367772509,-0.08210608272618458,-0.08202093329921922,-0.08177219884989051,-0.08159666617927597
4656,-0.08335800196587317,-0.08309442782410215,-0.08121100583885132,-0.07988295986130312,-0.08085518570579864,-0.08329248230553254,-0.08467356903040957,-0.0832816747169074,-0.08042581160702966
2783,-0.030882415656026674,-0.12295173926309844,-0.15489628418416024,-0.10165834129430285,-0.035485732317114604,-0.03434419890319218,-0.09054167442707084,-0.1309308257731927,-0.11035202241553099
2141,-0.08250186989629726,-0.08292688599374143,-0.08216074299698573,-0.08085621876744464,-0.0806284159117856,-0.08228238382635922,-0.0843205770054265,-0.08433734058191411,-0.08157986673792417
2684,-0.08108167485857731,-0.08072377426802435,-0.08058347141483946,-0.08302839057878364,-0.08681857658225123,-0.08725058317662304,-0.0814992831826824,-0.07318845161211096,-0.07088835738512966
1804,-0.08185058158544878,-0.08191639133373718,-0.0819577479874164,-0.08189599341781661,-0.08182229713868583,-0.0817864177614982,-0.08188270265781772,-0.08195504465631931,-0.08193348435488601
3782,-0.0830954113772221,-0.11222917122129739,-0.10325524196950076,-0.07144970440999421,-0.05707079550034977,-0.07494822243281862,-0.09926348091826354,-0.09707921028356481,-0.07740302040862845
1504,-0.08211942251079629,-0.08209330380850488,-0.0818317738823855,-0.08164728734310445,-0.08172973218942825,-0.08191870343330798,-0.08202642559282425,-0.08197133877667406,-0.08185161398172247
3599,-0.08125185090529674,-0.08189956210351435,-0.08241184460944684,-0.08231177745382112,-0.08176420217426983,-0.08142374292916132,-0.0815452527975028,-0.08194206555086525,-0.08219286160882755
1808,-0.08196416956553354,-0.08189817395448828,-0.08182513761279553,-0.08178570773800131,-0.08185058158544878,-0.08191639133373718,-0.0819577479874164,-0.08189599341781661,-0.08182229713868583
3130,-0.007916282170057798,-0.11696301300846124,-0.18802526580152645,-0.1332560085039466,-0.016021111560740264,0.024468143353819416,-0.053923820827471824,-0.1535481591769009,-0.1671830700007011
39,-0.0818078685120549,-0.08160313523310614,-0.0817237281959059,-0.0820073009369805,-0.08208352526597218,-0.0819354900970517,-0.08174763833679877,-0.08177984684073425,-0.08192993966088291
4701,-0.08351995086151709,-0.08535653554797629,-0.08347889505940376,-0.07959638545976777,-0.07799760880341777,-0.08089270882270272,-0.08527730717407478,-0.08607363106918442,-0.08189457473778605
583,-0.0837325963896739,-0.08983236630136471,-0.08917157796967445,-0.08127219048600587,-0.07233593857540321,-0.07198031547433437,-0.08277100502181178,-0.09452602261523502,-0.0938676613945677
1181,-0.07852769141717397,-0.08401759015884591,-0.08670979780877919,-0.08400064195253576,-0.07942524358200853,-0.07811464478339869,-0.08099742198869553,-0.08444982787755184,-0.08469364517793809
3825,-0.08375502665696244,-0.08254367854746081,-0.07882239959987758,-0.07700544225014783,-0.08136376379944343,-0.08945643373638468,-0.09172826592730066,-0.08274417549434254,-0.070618687596267
3942,-0.08209154342164393,-0.08174581043684459,-0.08155653047182487,-0.0817548406967562,-0.082163381982163,-0.08225146818025908,-0.08193034040515768,-0.0815474620168739,-0.08162747589707031
2413,-0.045682053476130746,-0.089041918046603,-0.11691227573030505,-0.09739785412001334,-0.0621782541242456,-0.059397413369242535,-0.08843582934383465,-0.10452564704097123,-0.0848135090496751
835,-0.08324177946256284,-0.0843745725649645,-0.0825804581071935,-0.08014912279591613,-0.07988027247250395,-0.08200344159266804,-0.083911195308908,-0.08340869753257218,-0.08107707501236372
4494,-0.09699567845836043,-0.11762646471421967,-0.09888370538292812,-0.06433312226389676,-0.05227587427339653,-0.07322182565092494,-0.1014342338450388,-0.10631261586338892,-0.08594205110000785
3007,-0.08095766468810195,-0.07783730614823603,-0.07920028829172066,-0.08349483927504142,-0.08559571780330999,-0.0834309137935696,-0.07983343111494645,-0.07892317769335577,-0.08131971516705028
1861,-0.08214091566329063,-0.08194736869736896,-0.08168958214520461,-0.08165100248576274,-0.08180901477143798,-0.08201712251848192,-0.08202921804355723,-0.08190060399868415,-0.08175883502975234
1499,-0.08191870343330798,-0.08202642559282425,-0.08197133877667406,-0.08185161398172247,-0.0817454597947811,-0.08175350793721903,-0.08185066801980423,-0.08195212302627153,-0.0819434177623728
2291,-0.07944359598456896,-0.0945922706217267,-0.09488569609654873,-0.08144130458802057,-0.07009777668795791,-0.07285010026141758,-0.08505427371175689,-0.09239038585884107,-0.08732558815523739
762,-0.08191905385369758,-0.08191861129343503,-0.08188834168424086,-0.0818311355829956,-0.08185248393927014,-0.08190151827828407,-0.08195847286142344,-0.08191988467848477,-0.0818619540230443
4004,-0.08183031405176411,-0.08203659634742855,-0.08208144491859737,-0.08189044208881013,-0.08173757763213219,-0.08176483669187207,-0.08196309836937032,-0.08205686872662521,-0.0819778454176937
2421,-0.1475027166511994,-0.08307373006910845,-0.02589581427025134,-0.03942571146779372,-0.10123347169063746,-0.13337539205131999,-0.09770469657636738,-0.04571219866681586,-0.045682053476130746
4333,-0.08261240786260915,-0.0817226607055237,-0.08095687939708729,-0.08117561517342353,-0.0820783342471465,-0.08271596435442874,-0.08241771892108418,-0.08159558136160283,-0.08106454133126262
3828,-0.08508810112489196,-0.08376004840724205,-0.08317471524242204,-0.08375502665696244,-0.08254367854746081,-0.07882239959987758,-0.07700544225014783,-0.08136376379944343,-0.08945643373638468
3277,-0.081907460724434,-0.08201611282024546,-0.08194289142440381,-0.0818706572479393,-0.08186855751919986,-0.08191618972345127,-0.0818728584320676,-0.08182322361471506,-0.08186308382112784
3967,-0.08150429473878984,-0.08181518827017642,-0.08218830432286228,-0.08222901461117038,-0.08187424771172946,-0.08156799766237299,-0.08161494441917572,-0.08197654634135498,-0.08218636176967242
457,-0.07993630358883963,-0.08266220085316789,-0.08524714838540026,-0.0842831792096227,-0.08010659039552726,-0.0773558481450628,-0.0797203196392231,-0.08510746939786551,-0.0872413120973562
4629,-0.07202536965068052,-0.06803670970969222,-0.07974365126813365,-0.09347167398208422,-0.09380559018528545,-0.08133681105935653,-0.07050682475990111,-0.0728837595979791,-0.08482629795023211
4256,0.0007974416226645964,-0.10485535681245906,-0.17128436944368441,-0.13279500518250997,-0.046094090354131034,-0.011088823161021777,-0.0544625241826332,-0.1162273703008686,-0.1310658761848964
4392,-0.08190828245855486,-0.08186381010633559,-0.08185439098132641,-0.08185356983233605,-0.08188566683799614,-0.08187417844874978,-0.08187730451131925,-0.08186745486295299,-0.08189870045550085
2674,-0.0969294260264143,-0.09896221147873796,-0.07997733142939523,-0.059236314130504564,-0.06290422172311538,-0.09081501288749527,-0.11212488083691252,-0.09926170991972727,-0.06317312063516412
1779,-0.0818290715792338,-0.08122676400247109,-0.08120319576245694,-0.081961159308094,-0.08274993523832985,-0.08272344051433267,-0.08173171469829954,-0.0807340835304654,-0.08081909120298059
3182,-0.32688166229984084,-0.0757151155295197,0.20807448949454566,0.18319824631248371,-0.1686611647946814,-0.4670335189058693,-0.33935650984623067,0.11413561255204341,0.37931520131420027
3161,-0.2302369532507733,-0.41426799925776414,-0.22209315115624784,0.08716157102928368,0.16997205944645755,-0.016463384925228808,-0.23639600495494906,-0.2601333440206728,-0.09623266758842419
3853,-0.03775353844721763,-0.07242929980596557,-0.12311980116045429,-0.13010674936663913,-0.07974953191141965,-0.027241229405707723,-0.0364651679790019,-0.09776492881889076,-0.13464868328937252
3710,-0.08149381229446961,-0.08146048863064181,-0.08197225549996412,-0.0823030387196142,-0.08210051452047806,-0.08163050702463981,-0.08151589150861571,-0.08181826955254567,-0.08218538096637362
1193,-0.07833236866357107,-0.08021277803076143,-0.08424938636187829,-0.08576552159070583,-0.08275120305337602,-0.07845783062768197,-0.07775041294091234,-0.08179828094041319,-0.08616618206840487
3888,-0.08389685541630909,-0.08244391488251701,-0.08008080264453832,-0.07984254546478697,-0.0824000114963136,-0.08450791126985091,-0.08328735106518592,-0.07999991931957162,-0.07911814543364226
4601,-0.08021922824990346,-0.07705610886080583,-0.07948414717062102,-0.08446778708967795,-0.08610248451171099,-0.08276282812122837,-0.07857075222440324,-0.07834489641622222,-0.08199465204277367
1768,-0.08289838008786576,-0.08117292147570221,-0.08019549279187455,-0.08133065076731805,-0.08351172461846001,-0.08410413134015893,-0.08222919140902196,-0.07999816151463535,-0.08040182056942136
4153,-0.08514170515790231,-0.07882390937594463,-0.07473675605510244,-0.07908501296236203,-0.0880896440954454,-0.0910819417128167,-0.08294100916800973,-0.07210519791534697,-0.07191012301478195
2819,-0.08937731583279751,-0.0672750531944365,-0.05402282668782332,-0.07007577109271379,-0.10633270838788977,-0.1197188033772626,-0.08878663349092708,-0.044651940960900305,-0.040241309077401644
3707,-0.0823030387196142,-0.08210051452047806,-0.08163050702463981,-0.08151589150861571,-0.08181826955254567,-0.08218538096637362,-0.08215053688585139,-0.08182714737916152,-0.08161160602108675
3165,-0.4145431177102765,-0.0010754493649975938,0.2990261931666842,0.15866796843256958,-0.2302369532507733,-0.41426799925776414,-0.22209315115624784,0.08716157102928368,0.16997205944645755
1659,-0.08085021595433772,-0.031961884693166964,-0.059100995914071475,-0.1209809411329853,-0.12254231274856375,-0.06007852118356716,-0.022606335365651153,-0.06218745166902406,-0.12546287005953127
2585,-0.08198477292963702,-0.08192019187396937,-0.08181099508548995,-0.08180918005610793,-0.08185632516866637,-0.08191124053189991,-0.08188193568296565,-0.08186365822393393,-0.08186623878651356
3554,-0.09218188817242678,-0.0906046871314864,-0.0782454251084651,-0.06947694445044916,-0.07516553678169602,-0.09001912721424643,-0.0972411309348451,-0.08622320794078686,-0.06878550160110197
1002,0.14298697908111935,0.03738794874812301,-0.22170748103807758,-0.336755128992006,-0.16172840184222836,0.11411365913830185,0.17605852338783268,-0.037133204929351016,-0.2729204436586331
2572,-0.08186144022688491,-0.08194269617325123,-0.08198448184978768,-0.08189292449026775,-0.0818041558182443,-0.08177560478154677,-0.08185354129779066,-0.08192016511826439,-0.0819575651546367
2270,-0.0784770874256594,-0.08031591761496282,-0.08410969233208598,-0.08516234530664979,-0.08220206461928037,-0.07883430316514572,-0.07933516444822464,-0.08313452580358205,-0.0854865681896747
3018,-0.08196176792129573,-0.08019603485245075,-0.08054002395762394,-0.0827959163489359,-0.08417603917290095,-0.08268303185041082,-0.07987408899416071,-0.07915431910726545,-0.08182010136225148
4586,-0.084965567959573,-0.08374829139438444,-0.08041986996651462,-0.07865049472436758,-0.08076798619809167,-0.0845141445313009,-0.08572341669584838,-0.08277347501275989,-0.07881208549676555
4,-0.08172314973348782,-0.0818583125000597,-0.08206603547878755,-0.08205455085327584,-0.08185127752799348,-0.08165560946171713,-0.08174998604460515,-0.08199918117353988,-0.08212756859484005
3337,-0.08197853589112003,-0.081777659016675,-0.08175684723128729,-0.0819243672187212,-0.08202750231173728,-0.08198157473705148,-0.08183861714337215,-0.08181392518340658,-0.0818766905618511
970,-0.06954468531738156,-0.06789346969429078,-0.09328721150458019,-0.11335887885990659,-0.09515908075860757,-0.05384626760544853,-0.04073743838492694,-0.07853162379022016,-0.12601770288203618
845,-0.09127109400828126,-0.08323193789427752,-0.07568866376202665,-0.07625452355968887,-0.08165949285283569,-0.08574351887765264,-0.085214359781563,-0.08163629481241796,-0.07923119449524552
3086,-0.08867149146575726,-0.07820333545510927,-0.07695749492619353,-0.0806060453815054,-0.08046544010533441,-0.07997130248128059,-0.08333347250994094,-0.08700622490641197,-0.0859168288443537
419,-0.08268462337229221,-0.08180806807982388,-0.08131154148614417,-0.08157771763085753,-0.08196991366621098,-0.0820401745486844,-0.08195016990357462,-0.08208526302522401,-0.08221798775194722
3634,-0.08190642210482846,-0.08191472039033076,-0.08191327256197511,-0.08188091359542216,-0.08189240726403568,-0.08188072500504084,-0.08188080282826005,-0.08186222736106641,-0.08189612292857551
3873,-0.08607540180205198,-0.08532688600062555,-0.07990681532718813,-0.07660607747676229,-0.08054826357101863,-0.08843565504517692,-0.09093880625768436,-0.08310644974286419,-0.0706675858741943
4387,-0.08187417844874978,-0.08187730451131925,-0.08186745486295299,-0.08189870045550085,-0.08189590332290253,-0.08188385680336885,-0.08183361334917205,-0.08184643033223382,-0.08190087490960019
3025,-0.08224040317045755,-0.08360157189139095,-0.0825622389013827,-0.08073767841801494,-0.08067250487540212,-0.08241124001151667,-0.08327812188295036,-0.08196176792129573,-0.08019603485245075
1697,-0.08477655091105252,-0.03726784300157293,-0.040618362926582496,-0.09495239546351397,-0.13627785479645282,-0.1149557546745652,-0.052045651548313865,-0.016351164114078554,-0.05381615284208119
1741,-0.09846328461792131,-0.08820596957907889,-0.0693071326393021,-0.06561365775254324,-0.08106379030443156,-0.0942251146911609,-0.08882714480197484,-0.07524085844016204,-0.07306397420080468
3030,-0.08487346660531847,-0.08509000296534042,-0.08211788696777567,-0.07957112723832582,-0.07995722932538563,-0.08224040317045755,-0.08360157189139095,-0.0825622389013827,-0.08073767841801494
1657,-0.059100995914071475,-0.1209809411329853,-0.12254231274856375,-0.06007852118356716,-0.022606335365651153,-0.06218745166902406,-0.12546287005953127,-0.12805265284817324,-0.07402093622944217
2857,-0.08175993844119933,-0.08197446501078298,-0.08201329344095531,-0.0818263575950623,-0.08157442532502268,-0.08156222007145442,-0.08179832436410706,-0.08219531387196388,-0.08234628937025357
347,-0.08200292931278041,-0.08177776010087623,-0.0816335011871151,-0.08177534769739647,-0.08202430836097907,-0.0821302451130752,-0.08191771680963678,-0.08164777129094114,-0.08158140951415482
2368,-0.0866154381366997,-0.08560266356608659,-0.0801643401728026,-0.07642665806600901,-0.07883767001852104,-0.0847557338663858,-0.08757454720225744,-0.08388617583860225,-0.07758537880186489
3999,-0.08176483669187207,-0.08196309836937032,-0.08205686872662521,-0.0819778454176937,-0.08180017765387393,-0.08177123235465611,-0.08187331225728944,-0.08200527458376372,-0.08197319587446228
3388,-0.08095531983618043,-0.08263578734504395,-0.08333119843240289,-0.08217705648235951,-0.08064782377267088,-0.08063621775693874,-0.0823141588942704,-0.08356934880422995,-0.08279094606637638
1023,-0.08434568996557101,-0.10320385143708799,-0.1008166596954001,-0.0749488467384345,-0.0528194094969372,-0.06525741287415687,-0.10965058151648666,-0.13855460734121494,-0.10570895185411278
2745,-0.1412623290163939,-0.1477611855836103,-0.0851081037636342,-0.02892993479111028,-0.035289064606770504,-0.08663408361846237,-0.12421271003179135,-0.1150960492057973,-0.07628483172031919
310,-0.0814182356879144,-0.08192301632851462,-0.08205020175828126,-0.08159468853649643,-0.08129851283492029,-0.08172320988027504,-0.08268644690022997,-0.08325818064079216,-0.08264802040834607
3653,-0.08152422069622,-0.0817216725157267,-0.08206642984168644,-0.08220594075845378,-0.08196979040516073,-0.08169735465873207,-0.08162486253610379,-0.08183897768843251,-0.08205395251964132
4632,-0.0885266552314613,-0.09363991921536885,-0.08578015000026051,-0.07202536965068052,-0.06803670970969222,-0.07974365126813365,-0.09347167398208422,-0.09380559018528545,-0.08133681105935653
