,Y,X1,X2,X3,X4,X5,X6,X7,X8
2348,-0.2177184006917664,-0.22320932996644305,-0.213802631734904,-0.21881657177064784,-0.2252129360094155,-0.20976410844178517,-0.22226659026595774,-0.22568289975644695,-0.20532793885583012
1728,-0.22864521661117476,-0.2205886527440707,-0.20608176640739528,-0.23075957638652145,-0.21813888346537158,-0.2062922432877713,-0.2320486786355037,-0.21566195209501693,-0.2107694617960545
920,-0.21676292672503872,-0.2318330338235014,-0.20447041214972628,-0.219753576204183,-0.23487132509997577,-0.19683496875919337,-0.22674817006236792,-0.23437696766863247,-0.18981822507808643
2550,-0.21856636562451082,-0.21868374874772023,-0.21874596096284882,-0.21851272344652406,-0.21876614027402486,-0.21866462180482382,-0.21857399953325374,-0.21873628351235708,-0.218693564875176
3758,-0.21713877334984943,-0.22157957693212915,-0.2167363911797907,-0.21837095950797702,-0.22056149948454662,-0.21681288560726875,-0.21897907070866152,-0.21984282272406497,-0.2173133533432936
3032,-0.21849939122904527,-0.2187511294503227,-0.21880918517894066,-0.21854792572808446,-0.2186865314885984,-0.21871912657998294,-0.21877460292992867,-0.21844470050546627,-0.21861827369848297
3146,-0.2250756027790286,-0.20212677658331157,-0.23009634275974922,-0.2180154749649843,-0.20924426899945126,-0.23081055168908604,-0.21388554146992744,-0.21402319209600917,-0.23236513915158452
2528,-0.2187400459399078,-0.2184901290045107,-0.21882351454461502,-0.2186076080996433,-0.21858459029956745,-0.21876675832649695,-0.21863040982490756,-0.21857421197768412,-0.21877083197022262
553,-0.21798227404300508,-0.2195971396656008,-0.21851234426531485,-0.2182168795024807,-0.21931436120866643,-0.21880200261788274,-0.21782854236388027,-0.2193259090903802,-0.2191113250736444
936,-0.21280880349655718,-0.21959749933442996,-0.22138156120980723,-0.21477296158034942,-0.22042678737923627,-0.22166427657100263,-0.21553375963988297,-0.219451853999574,-0.22133542255279648
743,-0.21862819422215585,-0.21870374771267487,-0.21862406783869648,-0.2186728647171451,-0.21865618668714282,-0.2186816905493958,-0.21860739811984153,-0.21871919108637505,-0.21863197714479643
1126,-0.21868070025875186,-0.21860589275668774,-0.21871124957322385,-0.21862330884004988,-0.21867338759316968,-0.2186497214167512,-0.2186700380919584,-0.21863703366381693,-0.21869174552657278
704,-0.219018360649336,-0.21821811692244908,-0.21884696938253723,-0.21889522226842195,-0.21816967403954068,-0.21900145653848324,-0.21880612262710752,-0.21805314308589407,-0.21925503560045012
94,-0.21284969452964797,-0.22128442724553699,-0.22297809030087512,-0.20986798949616525,-0.22428052895951045,-0.222428089471712,-0.20745389621545396,-0.22803076230171193,-0.22023252885199918
1950,-0.21839511003806378,-0.22016859689171275,-0.21719107794505654,-0.21869162597464875,-0.22003158112806376,-0.21685291152683595,-0.21962861581664062,-0.2194698522513956,-0.2162583953843763
161,-0.22361879577671606,-0.21571352020892687,-0.21775432067799316,-0.22186194717501173,-0.21628690279575635,-0.218586545717944,-0.22034712648736465,-0.21703710921595687,-0.21898055565083874
668,-0.21848240051964551,-0.21856492929353433,-0.21891397821823977,-0.2184178462267432,-0.21881532099289414,-0.21869555252190342,-0.21832425975645664,-0.21901900293987075,-0.21864077193214837
4275,-0.1913969129556794,-0.25907780067359487,-0.20072741100086944,-0.19184562043867615,-0.27460255451337157,-0.17929788642420252,-0.2025271146583496,-0.28388759930061835,-0.1523841339818799
4043,-0.21863090344314962,-0.21860165617847094,-0.21872350739484703,-0.2186718534801022,-0.2185782594695742,-0.2187512180940273,-0.2186218700721253,-0.21865054099913228,-0.21867507326110536
2106,-0.23444353297478482,-0.19670372557814042,-0.22609056138541128,-0.235151131367349,-0.1909966282001575,-0.2324412612810658,-0.23401045939320453,-0.18529875515507754,-0.23867598537000256
1965,-0.2174991449886725,-0.21927159636757332,-0.21923748222440542,-0.2174616937523549,-0.21953983808717992,-0.2188850097722952,-0.21738320413557133,-0.22004606542200555,-0.21838048398530097
4543,-0.22118574146733727,-0.217905161401294,-0.2166269576471459,-0.22205294541651266,-0.21716114357169025,-0.21657952204974829,-0.22268003390452829,-0.21624840735010342,-0.21769978455410444
4576,-0.21996198489496976,-0.21874653727025717,-0.2174867362508892,-0.2197173838659855,-0.21828621711383467,-0.2177762165928545,-0.22077605894281627,-0.21697349593585613,-0.21694041294542388
578,-0.23162841448346572,-0.21449273879428188,-0.20945687555292258,-0.23500316096177032,-0.2089892403389555,-0.21259663246792038,-0.235349035260924,-0.20431467422321636,-0.21912875184733305
98,-0.220118936028727,-0.21553677965718876,-0.22005557791172492,-0.22210041090203414,-0.21284969452964797,-0.22128442724553699,-0.22297809030087512,-0.20986798949616525,-0.22428052895951045
3463,-0.22376218905653944,-0.21734197850033943,-0.21580294759546925,-0.22294191103611993,-0.21629033633109573,-0.2177322298572868,-0.22176110778446056,-0.21605805938516476,-0.2191998411214574
2838,-0.21805500647842158,-0.21840938848530012,-0.21966526962374633,-0.2176107502881658,-0.21881286932659094,-0.21993789645058437,-0.21661484211205517,-0.21935450671884027,-0.22065284625123494
2986,-0.218619987550571,-0.2185554214754476,-0.21887754455953057,-0.21853031505067944,-0.2186779233028976,-0.21875875632849417,-0.2185640153399402,-0.21868765594078776,-0.21873911669117085
2652,-0.24105352435109972,-0.20527283446609446,-0.21353674956724122,-0.23538282851185321,-0.2053361665361918,-0.21878319276106017,-0.22940774388325824,-0.20782443420094898,-0.22130325814825047
2494,-0.21906618566319713,-0.21798522834666867,-0.21899142528844207,-0.2189455091225755,-0.2182068638303052,-0.21881277211830963,-0.2189314598529799,-0.2182480438021448,-0.2186278835354698
573,-0.21259663246792038,-0.235349035260924,-0.20431467422321636,-0.21912875184733305,-0.2312250918858898,-0.20482296266730593,-0.22281617052478964,-0.22613830281064284,-0.20723289737891215
1176,-0.21752725337033263,-0.21775232314767146,-0.22065807522924763,-0.21727698578688548,-0.2184182160635606,-0.22006006914976006,-0.2174257475361746,-0.2187692608738987,-0.21957180574847535
177,-0.19395791400753126,-0.2273320529354942,-0.2304280096377409,-0.19881354661804795,-0.22954682125750214,-0.22322836376296717,-0.20596760783833878,-0.22780464370837084,-0.2187572396616374
581,-0.227964078613912,-0.2192427356678246,-0.20778719181673166,-0.23162841448346572,-0.21449273879428188,-0.20945687555292258,-0.23500316096177032,-0.2089892403389555,-0.21259663246792038
4106,-0.22187499360659613,-0.2130536052023917,-0.22223180447843427,-0.22024304351940494,-0.21289884803855696,-0.22385092867141632,-0.21856278277174812,-0.2130516431438495,-0.22490766613116142
4280,-0.2296325767578341,-0.22320073529826712,-0.19801297734392342,-0.24094983000682446,-0.21664962013635092,-0.1913969129556794,-0.25907780067359487,-0.20072741100086944,-0.19184562043867615
3841,-0.20064212965496908,-0.24783151739884746,-0.2028356832173579,-0.2104516964999833,-0.24077058131193274,-0.20207249142742567,-0.2174657999438181,-0.2330968633560434,-0.20532139720737697
1414,-0.017171338044641105,0.051666596933930276,-0.8248908382885392,0.227736590562996,-0.05040359102518077,-0.9599103500314791,0.5088148451441667,-0.2657594750945119,-1.0
2385,-0.22670792373292303,-0.20951320208184576,-0.22146481280231878,-0.22222269161705144,-0.21343196378096352,-0.22131407154047522,-0.21932707000050744,-0.21521202076788915,-0.2219821420517818
3341,-0.2186543171374512,-0.21873888385683316,-0.2185680170429397,-0.21867535354282353,-0.21870771246337217,-0.21868492056057298,-0.2186219682898385,-0.2187094497016715,-0.21863977941672086
3644,-0.21862319196561608,-0.21857636897510413,-0.2188072062125893,-0.21854831016686582,-0.21867822341517873,-0.21871827431492707,-0.21860415611756467,-0.21866325769410666,-0.21871430237209266
336,-0.2187810683810395,-0.21833733600933236,-0.21890566014058033,-0.21863121203383995,-0.21842230466361545,-0.21892822252373956,-0.21853827958686411,-0.21846213973245765,-0.21903704595333495
2564,-0.21868997483391883,-0.21864779517258304,-0.2186677202479712,-0.2186197222797991,-0.21872092164266255,-0.21860369258731016,-0.2186670363354637,-0.2186895939482495,-0.2186363135320477
3070,-0.22233725027081808,-0.21534835494307825,-0.2187842303735501,-0.2219443917960756,-0.2142664642119363,-0.22036706599672373,-0.22195359641999457,-0.21264976314649664,-0.22232475630110027
2275,-0.21770349881466744,-0.21946208489096608,-0.2181166106676059,-0.21844061641136148,-0.219475621032303,-0.21797312464172414,-0.2188319762591746,-0.21919730507546886,-0.217800629008438
2302,-0.22293677979358173,-0.21946580530016635,-0.21603841621838094,-0.22127247572952136,-0.2158389955358262,-0.2197593895757286,-0.22143841345574977,-0.21360564806859839,-0.2221177517781766
1227,-0.2196363101822537,-0.21931368201364987,-0.21666187891647903,-0.22060655061490042,-0.21868398400347255,-0.21566643890051918,-0.22220274188648304,-0.21834548860146874,-0.21472102249897185
4270,-0.17929788642420252,-0.2025271146583496,-0.28388759930061835,-0.1523841339818799,-0.22271405159030988,-0.2878954685932976,-0.13165002027575357,-0.24731854426688293,-0.2713277291763353
3569,-0.21839594671010887,-0.2193727135629645,-0.2180789974797287,-0.21852494224798114,-0.21936526045174398,-0.21777885555417265,-0.2187883914798292,-0.21939410474029597,-0.21783398185655467
2430,-0.22757845553315825,-0.21454503785349277,-0.22080267555461386,-0.21479427301843168,-0.22082055843539816,-0.22546504538636536,-0.20410793457536824,-0.22583632729863312,-0.22696497213393252
1596,-0.2178179773814426,-0.21814838659426528,-0.22018489972031785,-0.2173198621344007,-0.21868494742542044,-0.2200061922929767,-0.21701590182078845,-0.2192230580301433,-0.21970770321417865
73,-0.218225097001015,-0.22612904144356094,-0.21120301411051934,-0.2203840327308474,-0.22281313611056353,-0.2134296677580264,-0.2207149582735144,-0.2201843997820413,-0.21599270246257973
1640,-0.26909979028137887,-0.2452807135745555,-0.13498919321991276,-0.28362483783309234,-0.22355436455541933,-0.157559849130546,-0.28030107616288236,-0.20387631392650285,-0.18118797242555273
1951,-0.2175477138193923,-0.21839511003806378,-0.22016859689171275,-0.21719107794505654,-0.21869162597464875,-0.22003158112806376,-0.21685291152683595,-0.21962861581664062,-0.2194698522513956
596,-0.21371231417358516,-0.23175332729922538,-0.2093840674113283,-0.21718181873234943,-0.22870450570686107,-0.2093000640151672,-0.21958735313935418,-0.2259022580036475,-0.20978419080234634
4804,-0.21854945637903067,-0.2188011219388335,-0.2186463756715361,-0.21844617148494827,-0.21899427919464376,-0.21850486366621946,-0.2185081499718956,-0.2189391489913589,-0.21857459159348092
1643,-0.24834573824337491,-0.2602523015678354,-0.13808402033431755,-0.26909979028137887,-0.2452807135745555,-0.13498919321991276,-0.28362483783309234,-0.22355436455541933,-0.157559849130546
1023,-0.21858525215407332,-0.2120977029258445,-0.2280009017940423,-0.21506549631226324,-0.21361883166355444,-0.23316026034293014,-0.21113878535606456,-0.2116578830305309,-0.23407838471516407
1481,-0.218749178077281,-0.21863995683996296,-0.2185430900730485,-0.21882900392269156,-0.21852399012643353,-0.2186036112380585,-0.218869166554427,-0.2184730771733323,-0.2186280087491489
1465,-0.21767623581247253,-0.21959329544647366,-0.21861016143608847,-0.21758523101061367,-0.22003847467000692,-0.21817697393769409,-0.21756413742346437,-0.220477263206304,-0.2176772201643784
4862,-0.22460656212180374,-0.21657635827314048,-0.21606463803688636,-0.2230103872489283,-0.2162505924636302,-0.21757971606633453,-0.22214841477857294,-0.21507856791839397,-0.21923056780611694
500,-0.21815163695854267,-0.21886115805262207,-0.21901126559837591,-0.21782552979070668,-0.21950752019038144,-0.21871480186628822,-0.2174557689161719,-0.22017873618063488,-0.21817819251734527
656,-0.21831456782463243,-0.21954272740033365,-0.2180526299410327,-0.2186658652888468,-0.21968779460220778,-0.21743721450136533,-0.21909644460643318,-0.21908540356077133,-0.21708019432935322
3541,-0.21604017129328257,-0.21947864580074194,-0.22487194631933505,-0.20841177853745518,-0.21993523556529215,-0.23595040133736667,-0.1940611705891232,-0.22651782513494212,-0.2415747306367978
729,-0.21868926492622054,-0.21858621669135636,-0.21868059203553225,-0.21874854983116876,-0.21850657779468485,-0.2187764570343096,-0.2186736280270304,-0.2185478804271227,-0.2187849059581748
924,-0.21442186155757093,-0.21785737196795585,-0.22604842706361084,-0.21114159697035473,-0.21676292672503872,-0.2318330338235014,-0.20447041214972628,-0.219753576204183,-0.23487132509997577
3217,-0.22089253169007206,-0.22005315676832238,-0.21537656749613576,-0.2208421610914525,-0.21858298478061067,-0.217375007144487,-0.22031230425745185,-0.21749454581860317,-0.21840030976405433
3094,-0.20728890228006092,-0.24819162911031112,-0.1964121516493762,-0.21723068291124947,-0.23873292339948993,-0.19848314810304035,-0.2234518163873681,-0.22985199015463298,-0.20341538412320148
692,-0.21844739233637345,-0.21826177905994548,-0.2193079094049859,-0.21828303625140322,-0.21850893740492228,-0.21913763591230317,-0.21831745798242186,-0.21856420361733253,-0.2190597653359273
1178,-0.21699640632921358,-0.22110630828422817,-0.21752725337033263,-0.21775232314767146,-0.22065807522924763,-0.21727698578688548,-0.2184182160635606,-0.22006006914976006,-0.2174257475361746
2030,-0.23140844512978775,-0.19263209186447694,-0.23815783979825167,-0.22180713357097137,-0.19315890748596898,-0.2478053105316197,-0.21110476011871837,-0.19541240275195582,-0.2555077734302902
2497,-0.21922608536458876,-0.2178910634580059,-0.21894852077405225,-0.21906618566319713,-0.21798522834666867,-0.21899142528844207,-0.2189455091225755,-0.2182068638303052,-0.21881277211830963
2284,-0.21564046782617186,-0.21862315644405683,-0.22127451842494428,-0.21571803179164595,-0.21963488468295334,-0.2200436365771573,-0.21655770564168797,-0.21959876016227076,-0.21901194164472348
2680,-0.2186070430697079,-0.21539217789425935,-0.2225114808897629,-0.2167290301029926,-0.21647301614064185,-0.22470561372081532,-0.21344033862635048,-0.21676756774900063,-0.22909549993063139
2722,-0.21670715376677663,-0.21778135800632192,-0.22194339574353994,-0.21471774955086342,-0.22003752101673846,-0.22239289611145574,-0.21209502841648598,-0.2221977595006206,-0.22236844681985335
3276,-0.21850021696367516,-0.21854116615415065,-0.21901180338974213,-0.21830971926584075,-0.21875255802283333,-0.2189137910708836,-0.21825324927754586,-0.21888722340037714,-0.21881458072924687
4820,-0.21895590844228807,-0.21863836548887416,-0.21846963850116996,-0.2188603781257379,-0.21866524911953433,-0.21844708978646665,-0.21890325683709444,-0.21855815778034027,-0.21859276626294455
1185,-0.21927432434613436,-0.21642577043470368,-0.220701282047006,-0.21867444166897154,-0.21624400810171251,-0.22138259106342262,-0.2179734484919612,-0.21699640632921358,-0.22110630828422817
883,-0.2188247657587541,-0.2157312326834242,-0.22203341665698362,-0.21924312748701102,-0.2137865689837516,-0.2232053245137292,-0.21839667278858554,-0.21405825981420668,-0.2246938391908183
2673,-0.21676756774900063,-0.22909549993063139,-0.20772581861535988,-0.21927525748768595,-0.23153622986381361,-0.20152161956182468,-0.22464878096446428,-0.2314915839995012,-0.19589930948140255
4686,-0.21917054199892072,-0.21657017425506797,-0.22029819914144733,-0.21895726887039302,-0.21685029553896085,-0.22031351777942831,-0.21869195174460931,-0.2170856181808024,-0.22035207835857185
4084,-0.21936228981804773,-0.21941479428901056,-0.2175055713847739,-0.2192087460578046,-0.21888901949935902,-0.21791061052250515,-0.2192685768692456,-0.21867371966568605,-0.21822588141147115
4838,-0.2168666363168783,-0.2180661353732306,-0.22070959266476475,-0.21692975101003398,-0.21890691924746197,-0.21959480067315662,-0.21759014043261693,-0.2191076531297259,-0.21879655059411596
4468,-0.21044914924543623,-0.2509685762843489,-0.19116573891441258,-0.21283727270096664,-0.24991519434802068,-0.19106469649053093,-0.220773861182896,-0.24122865767716772,-0.19288376282156217
3571,-0.21900556056985954,-0.21842079244636792,-0.21839594671010887,-0.2193727135629645,-0.2180789974797287,-0.21852494224798114,-0.21936526045174398,-0.21777885555417265,-0.2187883914798292
